Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	! what	5	Human 2	9, 13
2	2	for you	5	Human 2	5, 9
2	2	what about	3	Human 2	11, 13
6	1	for	11	Human 2	3, 5, 7, 9, 11, 13
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
5	1	about	13	Human 2	1, 3, 7, 11, 13
5	1	the	13	Human 2	1, 7, 9, 11, 13
2	1	and	3	Human 2	9, 11
2	1	any	11	Human 2	3, 13
2	1	christmas	5	Human 2	9, 13
2	1	excitement	3	Human 2	9, 11
2	1	great	3	Human 2	5, 7
2	1	have	3	Human 2	3, 5
2	1	here	3	Human 2	5, 7
2	1	may	7	Human 2	7, 13
2	1	shopping	7	Human 2	3, 9
2	1	some	9	Human 2	5, 13
2	1	that	3	Human 2	11, 13
2	1	then	5	Human 2	9, 13
2	1	to	3	Human 2	5, 7
2	1	would	5	Human 2	9, 13

