Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	some invisible traits	5	Human 2	7, 9, 11
3	2	, but	5	Human 2	11, 13, 15
2	2	, and	3	Human 2	9, 11
2	2	can be	3	Human 2	5, 7
2	2	science is	3	Human 2	11, 13
5	1	can	11	Human 2	5, 7, 9, 13, 15
5	1	to	15	Human 2	1, 3, 5, 7, 15
4	1	and	7	Human 2	7, 9, 11, 13
4	1	invisible	7	Human 2	5, 7, 9, 11
2	1	a	3	Human 2	5, 7
2	1	can't	5	Human 2	11, 15
2	1	chat	3	Human 2	1, 3
2	1	great	9	Human 2	3, 11
2	1	i	15	Human 2	1, 15
2	1	that's	7	Human 2	5, 11
2	1	we	3	Human 2	9, 11
2	1	with	15	Human 2	1, 15
2	1	you	13	Human 2	3, 15

