Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	i think its	11	4	1	Human 1	8, 11
2	2	3	to volunteer for	5	4	1	Human 1	2, 5
3	3	2	event .	11	5	1	Human 1	8, 11, 12
3	3	2	for the	8	7	1	Human 2	5, 8, 11
2	2	2	i will	8	4	1	Human 2	5, 8
2	2	2	next week	3	2	1	Human 1	2, 3
2	2	2	sports tournament	5	4	1	Human 1	2, 5
2	2	2	we have	15	2	1	Human 1	14, 15
9	7	1	the	4	13	1	Human 2	3, 4, 5, 8, 10, 11, 12, 13, 15
7	4	1	for	3	12	1	Human 1	2, 3, 5, 6, 8, 11, 13
6	6	1	and	4	13	1	Human 2	3, 4, 7, 11, 12, 15
6	4	1	have	9	12	2	Human 1	4, 6, 9, 12, 14, 15
6	4	1	i	8	10	2	Human 2	5, 7, 8, 9, 11, 14
6	4	1	next	5	14	1	Human 1	2, 3, 5, 10, 11, 15
6	4	1	to	5	13	2	Human 1	2, 4, 5, 8, 10, 14
6	6	1	you	3	13	1	Human 1	2, 3, 6, 8, 11, 14
5	2	1	event	11	12	2	Human 1	4, 8, 11, 12, 15
5	3	1	we	13	6	2	Human 1	10, 12, 13, 14, 15
4	4	1	events	3	6	1	Human 1	2, 3, 6, 7
4	4	1	of	4	6	1	Human 2	3, 4, 6, 8
4	2	1	sports	3	6	1	Human 1	2, 3, 5, 7
4	4	1	volunteers	15	12	3	Human 1	4, 8, 12, 15
4	2	1	will	4	6	1	Human 2	3, 4, 5, 8
3	3	1	a	8	12	1	Human 2	3, 8, 14
3	3	1	are	11	6	1	Human 1	8, 11, 13
3	1	1	its	11	4	2	Human 1	8, 10, 11
3	3	1	like	3	6	1	Human 1	2, 3, 7
3	3	1	some	15	12	2	Human 1	4, 12, 15
3	3	1	sunday	11	4	1	Human 1	10, 11, 13
3	3	1	these	11	10	2	Human 1	2, 6, 11
3	1	1	tournament	3	4	1	Human 1	2, 3, 5
3	3	1	with	15	8	2	Human 1	8, 12, 15
2	2	1	can	11	4	1	Human 1	8, 11
2	2	1	do	11	6	1	Human 1	6, 11
2	2	1	fun	9	6	1	Human 1	4, 9
2	2	1	google	3	2	1	Human 1	2, 3
2	2	1	how	11	2	1	Human 1	10, 11
2	2	1	meeting	15	2	1	Human 1	14, 15
2	2	1	organizing	13	2	1	Human 1	12, 13
2	2	1	saturday	11	2	1	Human 1	10, 11
2	2	1	tennis	3	2	1	Human 1	2, 3
2	1	1	volunteer	5	4	1	Human 1	2, 5

