Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	rain can make the days	7	Human 2	5, 11
2	4	i'm just an ai	3	Human 2	3, 5
2	3	i don't have	3	Human 2	3, 5
3	2	can make	7	Human 2	5, 9, 11
2	2	, i	3	Human 2	3, 5
2	2	days gloomy	3	Human 2	9, 11
2	2	i can	3	Human 2	3, 5
4	1	the	9	Human 2	5, 7, 11, 13
3	1	but	9	Human 2	5, 11, 13
3	1	just	11	Human 2	3, 5, 13
3	1	rain	7	Human 2	5, 7, 11
3	1	that's	5	Human 2	7, 9, 11
2	1	here	3	Human 2	11, 13
2	1	lol	3	Human 2	11, 13
2	1	much	7	Human 2	7, 13
2	1	raining	7	Human 2	7, 13
2	1	that	3	Human 2	3, 5
2	1	too	7	Human 2	7, 13
2	1	water	5	Human 2	7, 11
2	1	weather	9	Human 2	3, 11

