Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, not human	3	Human 2	7, 9
2	2	but i	3	Human 2	7, 9
2	2	for its	3	Human 2	9, 11
2	2	phi ,	3	Human 2	7, 9
2	2	python is	3	Human 2	9, 11
2	2	talk about	3	Human 2	7, 9
5	1	i	9	Human 2	1, 3, 5, 7, 9
4	1	can	11	Human 2	1, 5, 9, 11
4	1	for	9	Human 2	3, 5, 9, 11
4	1	you	7	Human 2	1, 3, 5, 7
3	1	and	9	Human 2	3, 7, 11
3	1	have	5	Human 2	3, 5, 7
3	1	human	5	Human 2	5, 7, 9
3	1	like	5	Human 2	3, 5, 7
3	1	not	9	Human 2	1, 7, 9
2	1	fun	3	Human 2	3, 5
2	1	more	5	Human 2	7, 11
2	1	the	3	Human 2	5, 7
2	1	to	7	Human 2	1, 7
2	1	while	5	Human 2	5, 9

