Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	do you	12	2	1	Human 2	11, 12
2	2	2	get some	15	4	1	Human 1	12, 15
2	2	2	icecream together	15	4	1	Human 1	12, 15
4	4	1	i	7	7	2	Human 1	2, 6, 7, 8
4	2	1	icecream	13	8	2	Human 1	8, 12, 13, 15
4	4	1	new	3	12	1	Human 1	2, 3, 11, 13
4	4	1	yeah	6	7	1	Human 2	5, 6, 7, 11
4	2	1	you	12	12	3	Human 2	1, 3, 11, 12
3	2	1	some	15	10	2	Human 1	6, 12, 15
3	3	1	this	15	14	2	Human 1	2, 8, 15
3	3	1	to	12	4	2	Human 2	9, 11, 12
3	3	1	tried	8	6	2	Human 2	3, 5, 8
2	2	1	a	13	2	1	Human 1	12, 13
2	2	1	actually	13	4	1	Human 1	10, 13
2	2	1	are	6	6	1	Human 2	1, 6
2	2	1	me	13	2	1	Human 1	12, 13
2	2	1	see	13	8	1	Human 1	6, 13
2	2	1	water	3	2	1	Human 1	2, 3
2	2	1	watermelon	5	2	1	Human 1	4, 5
2	2	1	weird	9	2	1	Human 1	8, 9

