Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	i'm going to get a massage first	15	4	1	Human 1	12, 15
3	3	4	i'm going to go	11	8	1	Human 1	10, 11, 17
2	2	3	you later !	17	2	1	Human 1	16, 17
6	1	2	going to	13	8	1	Human 1	10, 11, 12, 13, 15, 17
4	4	2	see you	11	8	1	Human 1	10, 11, 15, 17
3	1	2	massage first	17	6	1	Human 1	12, 15, 17
3	1	2	you later	16	7	1	Human 2	11, 16, 17
2	2	2	a hard	13	4	1	Human 1	10, 13
2	2	2	have a	13	8	1	Human 1	6, 13
2	2	2	it was	9	2	1	Human 1	8, 9
2	2	2	it's quite	7	2	1	Human 1	6, 7
2	2	2	long day	17	2	1	Human 1	16, 17
2	2	2	not much	3	2	1	Human 1	2, 3
2	2	2	relaxing after	17	2	1	Human 1	16, 17
2	2	2	traditional kind	15	2	1	Human 1	14, 15
2	2	2	ziplining ?	7	4	1	Human 1	4, 7
8	4	1	you	10	15	3	Human 2	3, 5, 7, 10, 11, 15, 16, 17
7	1	1	to	16	8	1	Human 1	10, 11, 12, 13, 15, 16, 17
6	2	1	a	13	11	3	Human 1	6, 10, 12, 13, 15, 16
5	1	1	i'm	11	8	1	Human 1	10, 11, 12, 15, 17
4	4	1	and	11	8	1	Human 1	10, 11, 15, 17
4	2	1	get	13	6	1	Human 1	12, 13, 15, 17
4	2	1	have	6	9	1	Human 2	5, 6, 7, 13
4	1	1	massage	13	6	1	Human 1	12, 13, 15, 17
3	3	1	experience	7	4	1	Human 1	6, 7, 9
3	3	1	i	13	8	2	Human 1	6, 8, 13
3	2	1	it	8	5	1	Human 2	5, 8, 9
3	1	1	it's	16	11	1	Human 1	6, 7, 16
3	1	1	quite	9	4	1	Human 1	6, 7, 9
2	2	1	don't	13	6	1	Human 1	8, 13
2	2	1	think	13	6	1	Human 1	8, 13
2	2	1	though	9	2	1	Human 1	8, 9
2	2	1	tired	13	4	1	Human 1	10, 13

