Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm going to go	7	Human 2	11, 17
3	3	i'm going to	7	Human 2	11, 15, 17
2	3	quite an experience	3	Human 2	7, 9
2	3	see you later	7	Human 2	11, 17
4	2	going to	7	Human 2	11, 13, 15, 17
3	2	see you	7	Human 2	11, 15, 17
2	2	have you	3	Human 2	5, 7
2	2	massage first	3	Human 2	15, 17
6	1	you	15	Human 2	3, 5, 7, 11, 15, 17
3	1	and	7	Human 2	11, 15, 17
3	1	get	5	Human 2	13, 15, 17
3	1	have	9	Human 2	5, 7, 13
3	1	massage	5	Human 2	13, 15, 17
2	1	a	3	Human 2	13, 15
2	1	it	5	Human 2	5, 9

