Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	! it's always	11	Human 2	3, 13
2	3	. how about	5	Human 2	3, 7
3	2	. how	5	Human 2	3, 5, 7
3	2	it's always	11	Human 2	3, 7, 13
2	2	a book	3	Human 2	13, 15
2	2	about the	5	Human 2	5, 9
2	2	alien civilization	5	Human 2	11, 15
2	2	coming to	3	Human 2	13, 15
2	2	earth and	5	Human 2	11, 15
2	2	how is	5	Human 2	1, 5
2	2	not a	3	Human 2	13, 15
2	2	the aliens	5	Human 2	9, 13
2	2	the book	3	Human 2	5, 7
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	about	13	Human 2	3, 5, 7, 9, 15
5	1	book	11	Human 2	5, 7, 9, 13, 15
5	1	how	11	Human 2	1, 3, 5, 7, 11
5	1	it's	13	Human 2	3, 7, 9, 13, 15
5	1	to	13	Human 2	3, 7, 9, 13, 15
4	1	and	9	Human 2	7, 9, 11, 15
4	1	you	13	Human 2	3, 5, 9, 15
3	1	is	11	Human 2	1, 5, 11
2	1	actually	3	Human 2	13, 15
2	1	are	3	Human 2	13, 15
2	1	for	7	Human 2	3, 9
2	1	good	5	Human 2	3, 7
2	1	virtual	7	Human 2	9, 15

