Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	have earned that hard-earned	3	Human 2	5, 7
2	2	, but	7	Human 2	3, 9
2	2	i don't	3	Human 2	3, 5
2	2	of the	5	Human 2	9, 13
2	2	while i	7	Human 2	5, 11
5	1	i	11	Human 2	3, 5, 9, 11, 13
4	1	that	7	Human 2	5, 7, 9, 11
4	1	you	7	Human 2	5, 7, 9, 11
3	1	and	11	Human 2	3, 9, 13
3	1	but	7	Human 2	3, 7, 9
3	1	good	7	Human 2	5, 7, 11
3	1	have	5	Human 2	3, 5, 7
3	1	home	7	Human 2	3, 7, 9
3	1	rest	5	Human 2	5, 7, 9
3	1	the	5	Human 2	9, 11, 13
2	1	after	3	Human 2	5, 7
2	1	are	7	Human 2	5, 11
2	1	based	3	Human 2	9, 11
2	1	digital	3	Human 2	9, 11
2	1	here	3	Human 2	11, 13
2	1	i'm	7	Human 2	3, 9
2	1	in	3	Human 2	11, 13
2	1	it	13	Human 2	1, 13
2	1	it's	3	Human 2	11, 13
2	1	just	5	Human 2	3, 7
2	1	out	3	Human 2	7, 9
2	1	to	3	Human 2	3, 5
2	1	vacation	3	Human 2	5, 7
2	1	will	3	Human 2	5, 7

