Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	13	what are you like to eat ? haha just kidding 😄 what else	5	Human 2	11, 15
3	10	haha just kidding 😄 what else do you do beside	5	Human 2	9, 11, 13
3	3	you like to	13	Human 2	3, 11, 15
2	3	beside work ?	7	Human 2	7, 13
5	2	what else	9	Human 2	7, 9, 11, 13, 15
4	2	you like	13	Human 2	3, 7, 11, 15
3	2	code refactoring	5	Human 2	5, 7, 9
7	1	like	15	Human 2	3, 7, 9, 11, 13, 15, 17
7	1	you	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	what	13	Human 2	3, 7, 9, 11, 13, 15
5	1	haha	9	Human 2	7, 9, 11, 13, 15
5	1	to	13	Human 2	3, 5, 7, 11, 15
4	1	do	9	Human 2	5, 9, 11, 13
3	1	are	7	Human 2	9, 11, 15
3	1	code	5	Human 2	5, 7, 9
2	1	and	3	Human 2	5, 7

