Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	in new york .	11	4	1	Human 1	8, 11
3	3	3	. how about	11	6	2	Human 1	6, 8, 11
3	1	3	in new york	9	4	1	Human 1	8, 9, 11
2	2	3	your day going	5	4	1	Human 1	2, 5
6	3	2	new york	13	8	1	Human 1	8, 9, 11, 13, 14, 15
3	1	2	your day	3	4	1	Human 1	2, 3, 5
2	2	2	the first	15	2	1	Human 1	14, 15
8	8	1	and	12	13	4	Human 2	3, 7, 9, 11, 12, 13, 14, 15
7	7	1	i'm	4	9	1	Human 2	3, 4, 5, 6, 7, 9, 11
6	6	1	to	6	13	2	Human 2	3, 5, 6, 9, 14, 15
5	5	1	i	14	12	4	Human 2	3, 5, 7, 9, 14
5	3	1	in	8	6	1	Human 2	7, 8, 9, 11, 12
5	5	1	is	12	11	2	Human 2	5, 11, 12, 13, 15
5	5	1	you	4	7	1	Human 2	3, 4, 5, 6, 9
4	1	1	about	7	6	1	Human 1	6, 7, 8, 11
4	1	1	how	6	7	1	Human 2	5, 6, 8, 11
4	4	1	of	6	10	1	Human 2	5, 6, 12, 14
4	1	1	your	9	8	1	Human 1	2, 3, 5, 9
3	3	1	family	7	4	1	Human 1	6, 7, 9
3	3	1	for	14	3	1	Human 2	13, 14, 15
3	1	1	going	6	5	1	Human 1	2, 5, 6
3	3	1	hyderabad	13	4	1	Human 1	12, 13, 15
3	3	1	india	11	4	1	Human 1	10, 11, 13
3	2	1	the	14	7	1	Human 2	9, 14, 15
3	3	1	there	14	15	1	Human 2	1, 14, 15
2	2	1	a	14	4	1	Human 2	11, 14
2	2	1	been	15	2	1	Human 1	14, 15
2	2	1	both	13	2	1	Human 1	12, 13
2	2	1	food	15	4	1	Human 1	12, 15
2	2	1	good	5	2	1	Human 1	4, 5
2	2	1	got	15	2	1	Human 1	14, 15
2	2	1	great	12	8	1	Human 2	5, 12
2	2	1	hot	13	2	1	Human 1	12, 13
2	2	1	i've	15	6	1	Human 1	10, 15
2	2	1	just	15	2	1	Human 1	14, 15
2	2	1	still	15	4	1	Human 1	12, 15
2	2	1	thinking	7	2	1	Human 1	6, 7
2	2	1	time	15	4	1	Human 1	12, 15
2	2	1	visit	9	4	1	Human 1	6, 9

