Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, so i don't	11	Human 2	3, 13
2	3	. however ,	9	Human 2	5, 13
2	3	i don't have	3	Human 2	3, 5
4	2	i don't	11	Human 2	3, 5, 7, 13
3	2	, but	9	Human 2	3, 7, 11
2	2	an ai	11	Human 2	3, 13
2	2	i'm here	7	Human 2	5, 11
4	1	i'm	11	Human 2	3, 5, 11, 13
3	1	an	11	Human 2	3, 5, 13
3	1	for	9	Human 2	3, 9, 11
3	1	have	5	Human 2	3, 5, 7
3	1	kingyo	5	Human 2	9, 11, 13
3	1	or	9	Human 2	5, 7, 13
3	1	the	7	Human 2	5, 9, 11
2	1	and	3	Human 2	11, 13
2	1	in	3	Human 2	3, 5
2	1	it's	3	Human 2	7, 9
2	1	people	3	Human 2	9, 11
2	1	places	3	Human 2	11, 13
2	1	that	3	Human 2	9, 11
2	1	you	5	Human 2	3, 7
2	1	your	5	Human 2	3, 7

