Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	. how are you ?	3	Human 2	3, 5
2	4	going to the lake	3	Human 2	3, 5
3	3	how are you	5	Human 2	1, 3, 5
2	3	because you get	3	Human 2	9, 11
3	2	are you	5	Human 2	1, 3, 5
3	2	you ?	5	Human 2	3, 5, 7
2	2	. it's	5	Human 2	11, 15
2	2	but some	5	Human 2	9, 13
2	2	i love	5	Human 2	11, 15
2	2	i'm great	5	Human 2	3, 7
2	2	of that	3	Human 2	11, 13
2	2	the tea	3	Human 2	13, 15
2	2	your work	3	Human 2	7, 9
6	1	the	13	Human 2	3, 5, 9, 11, 13, 15
5	1	i	9	Human 2	7, 9, 11, 13, 15
4	1	are	13	Human 2	1, 3, 5, 13
4	1	but	7	Human 2	7, 9, 11, 13
4	1	how	7	Human 2	1, 3, 5, 7
3	1	all	5	Human 2	9, 11, 13
3	1	because	5	Human 2	9, 11, 13
3	1	great	7	Human 2	3, 7, 9
3	1	i'm	5	Human 2	3, 5, 7
3	1	tea	5	Human 2	11, 13, 15
3	1	that	5	Human 2	11, 13, 15
3	1	to	7	Human 2	3, 5, 9
3	1	your	5	Human 2	7, 9, 11
2	1	and	5	Human 2	11, 15
2	1	day	3	Human 2	7, 9
2	1	from	3	Human 2	13, 15
2	1	important	3	Human 2	9, 11
2	1	of	3	Human 2	11, 13
2	1	thing	3	Human 2	9, 11
2	1	was	3	Human 2	7, 9
2	1	work	3	Human 2	7, 9

