Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. 3 weeks	3	Human 2	9, 11
2	3	. i was	3	Human 2	3, 5
2	3	other neighboring places	3	Human 2	5, 7
4	2	3 weeks	7	Human 2	7, 9, 11, 13
2	2	and also	3	Human 2	11, 13
2	2	break .	7	Human 2	3, 9
2	2	time for	5	Human 2	9, 13
2	2	time to	3	Human 2	11, 13
2	2	to discuss	3	Human 2	13, 15
2	2	tomorrow afternoon	3	Human 2	13, 15
2	2	traveling around	5	Human 2	3, 7
7	1	and	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	for	11	Human 2	3, 5, 7, 9, 11, 13
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
4	1	a	11	Human 2	3, 9, 11, 13
4	1	like	7	Human 2	9, 11, 13, 15
4	1	to	11	Human 2	5, 11, 13, 15
4	1	was	9	Human 2	3, 5, 7, 11
3	1	also	7	Human 2	7, 11, 13
3	1	are	11	Human 2	1, 9, 11
3	1	around	5	Human 2	3, 5, 7
3	1	other	11	Human 2	5, 7, 15
3	1	places	5	Human 2	3, 5, 7
3	1	traveling	5	Human 2	3, 5, 7
3	1	vietnam	5	Human 2	5, 7, 9
2	1	great	3	Human 2	13, 15
2	1	i	3	Human 2	3, 5
2	1	or	9	Human 2	7, 15
2	1	planning	3	Human 2	9, 11
2	1	various	3	Human 2	3, 5
2	1	visiting	3	Human 2	5, 7
2	1	you	7	Human 2	7, 13

