Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	12	i'm just an ai , i don't have personal preferences or feelings	5	Human 2	5, 7, 9
2	3	talking to robot	3	Human 2	1, 3
2	2	, my	5	Human 2	9, 13
2	2	, you	15	Human 2	3, 17
2	2	k-pop groups	7	Human 2	5, 11
2	2	oh ,	7	Human 2	3, 9
2	2	what are	5	Human 2	11, 15
5	1	i	13	Human 2	1, 5, 7, 9, 13
4	1	are	11	Human 2	7, 11, 15, 17
4	1	i'm	9	Human 2	5, 7, 9, 13
4	1	you	15	Human 2	3, 5, 7, 17
3	1	john	5	Human 2	11, 13, 15
3	1	of	5	Human 2	13, 15, 17
3	1	robot	17	Human 2	1, 3, 17
2	1	a	5	Human 2	13, 17
2	1	favorite	3	Human 2	11, 13
2	1	guitar	3	Human 2	13, 15
2	1	like	5	Human 2	13, 17
2	1	with	5	Human 2	13, 17

