Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	a lot of fun !	3	Human 2	9, 11
2	3	would love to	7	Human 2	7, 13
3	2	! i've	5	Human 2	5, 7, 9
2	2	can be	9	Human 2	3, 11
2	2	don't worry	5	Human 2	11, 15
5	1	you	13	Human 2	1, 3, 5, 9, 13
4	1	a	11	Human 2	3, 9, 11, 13
4	1	i'm	13	Human 2	3, 5, 13, 15
4	1	to	11	Human 2	3, 7, 9, 13
3	1	about	13	Human 2	3, 7, 15
3	1	and	9	Human 2	5, 7, 13
3	1	are	13	Human 2	1, 7, 13
3	1	it	9	Human 2	3, 9, 11
3	1	like	7	Human 2	3, 5, 9
3	1	the	9	Human 2	7, 11, 15
3	1	would	11	Human 2	3, 7, 13
2	1	always	3	Human 2	7, 9
2	1	have	5	Human 2	9, 13
2	1	inventing	3	Human 2	13, 15
2	1	is	3	Human 2	5, 7
2	1	it's	5	Human 2	11, 15
2	1	so	5	Human 2	3, 7
2	1	that	7	Human 2	3, 9

