Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	phi , an ai language model	3	Human 2	7, 9
2	3	have personal experiences	7	Human 2	3, 9
2	3	i don't have	5	Human 2	3, 7
2	3	personal experiences ,	5	Human 2	3, 7
3	2	don't have	7	Human 2	3, 7, 9
3	2	i don't	9	Human 2	3, 7, 11
3	2	phi ,	5	Human 2	7, 9, 11
2	2	, but	9	Human 2	3, 11
2	2	i can	3	Human 2	9, 11
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	i'm	7	Human 2	3, 5, 7, 9
4	1	or	9	Human 2	3, 7, 9, 11
2	1	a	5	Human 2	1, 5
2	1	feelings	3	Human 2	7, 9
2	1	for	7	Human 2	5, 11
2	1	hawaii	3	Human 2	9, 11
2	1	indeed	7	Human 2	5, 11
2	1	is	11	Human 2	1, 11
2	1	the	3	Human 2	3, 5
2	1	understand	7	Human 2	3, 9
2	1	you	9	Human 2	3, 11

