Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	as an artificial intelligence , i	5	Human 2	11, 15
2	4	i'm sorry for the	3	Human 2	13, 15
2	4	oil painting or any	3	Human 2	13, 15
2	3	, but as	3	Human 2	11, 13
2	3	for the confusion	5	Human 2	11, 15
3	2	, i	5	Human 2	11, 13, 15
3	2	as an	7	Human 2	9, 11, 15
2	2	clients from	3	Human 2	5, 7
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	i	11	Human 2	5, 9, 11, 13, 15
5	1	i'm	13	Human 2	3, 7, 11, 13, 15
4	1	from	7	Human 2	3, 5, 7, 9
3	1	life	5	Human 2	7, 9, 11
3	1	or	5	Human 2	11, 13, 15
3	1	to	11	Human 2	5, 11, 15
2	1	a	9	Human 2	3, 11
2	1	ai	5	Human 2	9, 13
2	1	and	5	Human 2	5, 9
2	1	be	3	Human 2	5, 7
2	1	can	3	Human 2	5, 7
2	1	day	5	Human 2	3, 7
2	1	like	9	Human 2	3, 11
2	1	not	3	Human 2	9, 11
2	1	of	7	Human 2	7, 13
2	1	physical	3	Human 2	13, 15
2	1	work	3	Human 2	3, 5

