Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	. here are 25 hypothetical	3	Human 2	9, 11
3	3	. here are	9	Human 2	3, 9, 11
2	3	holidays where you	3	Human 2	3, 5
2	2	if it	3	Human 2	11, 13
2	2	one of	3	Human 2	7, 9
2	2	to meet	3	Human 2	3, 5
2	2	you have	3	Human 2	3, 5
4	1	and	9	Human 2	3, 5, 9, 11
4	1	it	11	Human 2	3, 5, 11, 13
4	1	the	13	Human 2	3, 9, 13, 15
3	1	a	11	Human 2	3, 5, 13
3	1	have	5	Human 2	3, 5, 7
3	1	holidays	9	Human 2	3, 5, 11
3	1	if	9	Human 2	5, 11, 13
3	1	is	13	Human 2	1, 7, 13
3	1	of	5	Human 2	5, 7, 9
2	1	apologies	7	Human 2	7, 13
2	1	different	7	Human 2	5, 11
2	1	fascinating	5	Human 2	9, 13
2	1	from	3	Human 2	11, 13
2	1	i'm	5	Human 2	11, 15
2	1	in	13	Human 2	3, 15
2	1	people	3	Human 2	3, 5
2	1	quite	9	Human 2	5, 13
2	1	this	11	Human 2	5, 15
2	1	what	11	Human 2	1, 11
2	1	you	3	Human 2	3, 5
2	1	you've	3	Human 2	13, 15

