Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	! here are some	5	Human 2	5, 9
2	2	christmas shopping	3	Human 2	11, 13
2	2	for the	5	Human 2	7, 11
2	2	more fun	5	Human 2	9, 13
2	2	pumpkin pie	5	Human 2	5, 9
2	2	you may	7	Human 2	7, 13
2	2	😜 christmas	3	Human 2	9, 11
5	1	the	13	Human 2	1, 5, 7, 11, 13
5	1	you	11	Human 2	3, 5, 7, 11, 13
4	1	for	7	Human 2	7, 9, 11, 13
4	1	some	9	Human 2	5, 9, 11, 13
4	1	with	11	Human 2	3, 9, 11, 13
3	1	family	7	Human 2	7, 9, 13
3	1	fun	9	Human 2	5, 9, 13
3	1	here	5	Human 2	5, 7, 9
3	1	more	7	Human 2	7, 9, 13
3	1	shopping	11	Human 2	3, 11, 13
3	1	thanksgiving	5	Human 2	5, 7, 9
2	1	activities	5	Human 2	5, 9
2	1	be	3	Human 2	9, 11
2	1	can	9	Human 2	3, 11
2	1	of	3	Human 2	3, 5

