Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	an ai and do not have personal experiences or	7	Human 2	5, 11
2	9	i'm just an ai and do not have personal	5	Human 2	7, 11
2	7	food , but i can provide you	3	Human 2	5, 7
4	6	ai and do not have personal	9	Human 2	5, 7, 11, 13
3	4	i'm just an ai	9	Human 2	3, 7, 11
2	3	there are many	3	Human 2	9, 11
4	2	, but	11	Human 2	3, 5, 7, 13
4	2	i'm just	11	Human 2	3, 7, 11, 13
3	2	the environment	5	Human 2	9, 11, 13
2	2	for lunch	3	Human 2	5, 7
2	2	options for	3	Human 2	7, 9
2	2	or eat	3	Human 2	5, 7
2	2	you are	3	Human 2	11, 13
2	2	you with	3	Human 2	3, 5
5	1	and	9	Human 2	5, 7, 9, 11, 13
5	1	but	11	Human 2	3, 5, 7, 11, 13
5	1	for	9	Human 2	5, 7, 9, 11, 13
5	1	have	11	Human 2	3, 5, 7, 11, 13
5	1	i'm	11	Human 2	3, 5, 7, 11, 13
4	1	i	7	Human 2	3, 5, 7, 9
3	1	experiences	9	Human 2	5, 11, 13
3	1	food	9	Human 2	5, 7, 13
3	1	lunch	5	Human 2	3, 5, 7
2	1	it's	5	Human 2	9, 13
2	1	physical	3	Human 2	3, 5
2	1	to	7	Human 2	3, 9
2	1	vegetarian	3	Human 2	7, 9

