Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	13	i'm just an ai , i don't have personal experiences or emotions .	3	Human 2	11, 13
2	10	. i'm here to help you with any questions or	3	Human 2	9, 11
3	9	, i don't have personal experiences or emotions .	7	Human 2	7, 11, 13
3	8	i'm just an ai , i don't have	5	Human 2	9, 11, 13
4	4	i'm just an ai	7	Human 2	9, 11, 13, 15
4	3	i don't have	7	Human 2	7, 9, 11, 13
6	2	i'm just	11	Human 2	5, 7, 9, 11, 13, 15
3	2	help you	9	Human 2	3, 9, 11
3	2	to help	7	Human 2	5, 9, 11
5	1	have	9	Human 2	7, 9, 11, 13, 15
5	1	i	11	Human 2	3, 7, 9, 11, 13
5	1	or	9	Human 2	7, 9, 11, 13, 15
5	1	to	11	Human 2	5, 7, 9, 11, 15
4	1	you	9	Human 2	3, 5, 9, 11
3	1	a	5	Human 2	5, 7, 9
3	1	any	7	Human 2	9, 11, 15
3	1	can	5	Human 2	3, 5, 7
2	1	and	3	Human 2	13, 15
2	1	do	11	Human 2	5, 15
2	1	family	3	Human 2	7, 9
2	1	visit	9	Human 2	7, 15

