Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. here are some	3	Human 2	9, 11
2	3	hate speech detection	3	Human 2	9, 11
2	2	, but	3	Human 2	3, 5
2	2	i don't	3	Human 2	3, 5
2	2	phi ,	3	Human 2	3, 5
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	are	11	Human 2	1, 7, 9, 11
3	1	and	7	Human 2	3, 5, 9
3	1	features	5	Human 2	7, 9, 11
3	1	the	5	Human 2	5, 7, 9
3	1	to	7	Human 2	3, 7, 9
3	1	you	7	Human 2	1, 5, 7
2	1	classifier	5	Human 2	7, 11
2	1	for	5	Human 2	5, 9
2	1	in	7	Human 2	5, 11
2	1	model	3	Human 2	7, 9
2	1	need	3	Human 2	7, 9
2	1	that	5	Human 2	7, 11
2	1	with	5	Human 2	7, 11

