Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	6	badminton , tennis , and basketball	9	Human 2	5, 9, 13
2	4	for sports events like	5	Human 2	5, 9
2	3	organized by google	5	Human 2	5, 9
4	2	sports events	11	Human 2	5, 7, 9, 15
2	2	events .	13	Human 2	3, 15
2	2	for these	5	Human 2	11, 15
2	2	here are	5	Human 2	9, 13
2	2	responsibilities for	3	Human 2	13, 15
2	2	volunteer for	7	Human 2	3, 9
2	2	volunteers for	5	Human 2	7, 11
2	2	you can	7	Human 2	9, 15
6	1	events	13	Human 2	3, 5, 7, 9, 11, 15
5	1	and	13	Human 2	3, 5, 9, 13, 15
5	1	can	13	Human 2	3, 5, 9, 11, 15
5	1	the	11	Human 2	5, 7, 9, 11, 15
4	1	volunteer	13	Human 2	3, 9, 13, 15
4	1	you	13	Human 2	3, 7, 9, 15
2	1	a	3	Human 2	3, 5
2	1	have	5	Human 2	7, 11
2	1	help	13	Human 2	3, 15
2	1	responsibilities:	5	Human 2	7, 11
2	1	will	9	Human 2	7, 15

