Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	to be a	3	Human 2	1, 3
2	2	and i	3	Human 2	3, 5
2	2	cake and	5	Human 2	7, 11
2	2	haha .	3	Human 2	7, 9
2	2	i work	3	Human 2	13, 15
2	2	i'm not	3	Human 2	5, 7
2	2	wanted to	3	Human 2	1, 3
7	1	a	15	Human 2	1, 3, 7, 9, 11, 13, 15
6	1	i	13	Human 2	3, 5, 9, 11, 13, 15
6	1	you	15	Human 2	1, 5, 7, 11, 13, 15
5	1	and	11	Human 2	3, 5, 7, 11, 13
5	1	the	11	Human 2	5, 7, 9, 11, 15
4	1	that	11	Human 2	5, 7, 9, 15
3	1	are	7	Human 2	5, 7, 11
3	1	cake	7	Human 2	7, 11, 13
3	1	chef	5	Human 2	1, 3, 5
3	1	have	11	Human 2	5, 7, 15
3	1	i'm	7	Human 2	5, 7, 11
3	1	of	5	Human 2	7, 9, 11
3	1	pastry	9	Human 2	1, 5, 9
3	1	to	5	Human 2	1, 3, 5
2	1	at	13	Human 2	3, 15
2	1	but	5	Human 2	5, 9
2	1	can	9	Human 2	7, 15
2	1	foods	5	Human 2	7, 11
2	1	how	11	Human 2	5, 15
2	1	is	7	Human 2	9, 15
2	1	pastries	5	Human 2	3, 7

