Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	. would you like to	5	Human 2	7, 11
2	5	don't have the ability to	3	Human 2	5, 7
2	4	, i don't have	7	Human 2	7, 13
2	4	i'm just an ai	9	Human 2	5, 13
3	3	i don't have	7	Human 2	7, 9, 13
3	2	, i	13	Human 2	1, 7, 13
3	2	an ai	9	Human 2	5, 9, 13
2	2	a dream	3	Human 2	3, 5
2	2	have a	7	Human 2	3, 9
5	1	i'm	11	Human 2	3, 5, 9, 11, 13
5	1	to	9	Human 2	5, 7, 9, 11, 13
5	1	you	13	Human 2	1, 3, 7, 11, 13
4	1	a	7	Human 2	3, 5, 7, 9
3	1	like	11	Human 2	1, 7, 11
3	1	me	5	Human 2	1, 3, 5
2	1	and	5	Human 2	5, 9
2	1	but	9	Human 2	5, 13
2	1	dance	7	Human 2	5, 11
2	1	either	5	Human 2	7, 11
2	1	it's	5	Human 2	3, 7
2	1	met	3	Human 2	1, 3
2	1	or	3	Human 2	3, 5
2	1	practice	3	Human 2	9, 11
2	1	your	11	Human 2	1, 11

