Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm just an ai , i don't have personal	3	Human 2	3, 5
2	3	for you .	5	Human 2	11, 15
2	3	must have been	5	Human 2	11, 15
3	2	, i	7	Human 2	3, 5, 9
6	1	you	15	Human 2	1, 3, 7, 9, 11, 15
5	1	have	13	Human 2	3, 5, 9, 11, 15
3	1	a	5	Human 2	11, 13, 15
3	1	been	7	Human 2	9, 11, 15
3	1	i	7	Human 2	3, 5, 9
3	1	just	11	Human 2	3, 5, 13
2	1	and	3	Human 2	11, 13
2	1	are	15	Human 2	1, 15
2	1	here	3	Human 2	3, 5
2	1	holidays	3	Human 2	3, 5
2	1	how	7	Human 2	1, 7
2	1	i'm	3	Human 2	3, 5
2	1	it	3	Human 2	13, 15
2	1	or	3	Human 2	3, 5
2	1	to	7	Human 2	3, 9
2	1	with	11	Human 2	3, 13
2	1	work	9	Human 2	5, 13

