Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	with my family .	3	Human 2	9, 11
2	3	going to the	3	Human 2	9, 11
3	2	going to	5	Human 2	9, 11, 13
3	2	i'm going	7	Human 2	5, 9, 11
3	2	the beach	5	Human 2	11, 13, 15
2	2	. i	3	Human 2	9, 11
2	2	are you	9	Human 2	3, 11
2	2	be going	7	Human 2	3, 9
2	2	doing that	3	Human 2	11, 13
2	2	going on	3	Human 2	3, 5
2	2	i am	11	Human 2	3, 13
2	2	i think	5	Human 2	11, 15
2	2	this weekend	5	Human 2	9, 13
2	2	to be	11	Human 2	3, 13
6	1	going	11	Human 2	3, 5, 7, 9, 11, 13
5	1	i'm	9	Human 2	5, 7, 9, 11, 13
5	1	the	11	Human 2	5, 9, 11, 13, 15
5	1	to	13	Human 2	3, 9, 11, 13, 15
4	1	be	13	Human 2	3, 9, 13, 15
4	1	with	9	Human 2	7, 9, 11, 15
4	1	you	13	Human 2	3, 5, 11, 15
3	1	family	7	Human 2	9, 11, 15
3	1	my	5	Human 2	9, 11, 13
3	1	that	5	Human 2	11, 13, 15
2	1	a	7	Human 2	5, 11
2	1	and	3	Human 2	13, 15
2	1	are	9	Human 2	3, 11
2	1	how	3	Human 2	3, 5
2	1	snorkeling	3	Human 2	13, 15
2	1	we	3	Human 2	9, 11

