Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i just drank	3	Human 2	3, 5
2	3	that sounds good	3	Human 2	13, 15
3	2	that sounds	5	Human 2	11, 13, 15
2	2	you are	9	Human 2	7, 15
5	1	i	11	Human 2	3, 5, 9, 11, 13
4	1	good	11	Human 2	5, 7, 13, 15
4	1	some	7	Human 2	9, 11, 13, 15
4	1	that	9	Human 2	7, 11, 13, 15
4	1	you	15	Human 2	1, 7, 9, 15
3	1	are	15	Human 2	1, 7, 15
3	1	lol	7	Human 2	9, 11, 15
3	1	this	7	Human 2	7, 11, 13
3	1	was	5	Human 2	7, 9, 11
3	1	watermelon	7	Human 2	5, 7, 11
3	1	yeah	7	Human 2	7, 11, 13
2	1	actually	3	Human 2	11, 13
2	1	but	3	Human 2	9, 11
2	1	get	3	Human 2	13, 15
2	1	how	7	Human 2	1, 7
2	1	i'm	7	Human 2	3, 9
2	1	it	9	Human 2	3, 11
2	1	pretty	5	Human 2	7, 11
2	1	the	11	Human 2	3, 13
2	1	to	11	Human 2	5, 15
2	1	too	7	Human 2	3, 9
2	1	weird	3	Human 2	9, 11

