Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	works for you .	3	Human 2	11, 13
2	3	it might take	3	Human 2	11, 13
2	3	take some time	5	Human 2	9, 13
2	2	, and	3	Human 2	3, 5
2	2	. it	5	Human 2	7, 11
2	2	. it's	9	Human 2	5, 13
2	2	it's not	7	Human 2	5, 11
2	2	the balance	3	Human 2	11, 13
2	2	they are	5	Human 2	7, 11
2	2	to have	9	Human 2	5, 13
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
6	1	to	11	Human 2	3, 5, 7, 9, 11, 13
4	1	for	9	Human 2	5, 9, 11, 13
3	1	be	7	Human 2	3, 7, 9
3	1	it's	9	Human 2	5, 11, 13
3	1	might	5	Human 2	9, 11, 13
3	1	not	9	Human 2	5, 11, 13
2	1	about	7	Human 2	3, 9
2	1	and	3	Human 2	3, 5
2	1	balance	3	Human 2	11, 13
2	1	but	5	Human 2	9, 13
2	1	friendships	3	Human 2	5, 7
2	1	i	7	Human 2	5, 11
2	1	i'm	5	Human 2	9, 13
2	1	important	5	Human 2	5, 9
2	1	other	5	Human 2	3, 7
2	1	someone	7	Human 2	7, 13
2	1	think	3	Human 2	9, 11
2	1	though	3	Human 2	9, 11

