Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ai , and don't	5	Human 2	3, 7
2	4	like humans do .	3	Human 2	5, 7
2	4	the ai , and	3	Human 2	5, 7
2	3	don't experience rain	3	Human 2	5, 7
2	3	i'm phi ,	3	Human 2	3, 5
3	2	i'm phi	5	Human 2	3, 5, 7
2	2	, the	7	Human 2	5, 11
2	2	the lollipops	3	Human 2	11, 13
2	2	water supply	3	Human 2	11, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	don't	7	Human 2	3, 5, 7, 9
4	1	like	7	Human 2	5, 7, 9, 11
4	1	water	7	Human 2	7, 9, 11, 13
3	1	can	5	Human 2	9, 11, 13
3	1	rroms	5	Human 2	9, 11, 13
3	1	weather	7	Human 2	3, 5, 9
2	1	an	7	Human 2	3, 9
2	1	concept	3	Human 2	9, 11
2	1	have	11	Human 2	3, 13
2	1	interesting	5	Human 2	9, 13
2	1	make	3	Human 2	9, 11
2	1	or	3	Human 2	3, 5
2	1	that	3	Human 2	7, 9

