Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	believe in miracles	5	Human 2	1, 5
2	3	with people who	3	Human 2	11, 13
3	2	, but	5	Human 2	3, 5, 7
3	2	people who	9	Human 2	5, 11, 13
2	2	lol ,	11	Human 2	3, 13
2	2	the good	5	Human 2	7, 11
2	2	them .	3	Human 2	7, 9
2	2	you believe	7	Human 2	1, 7
2	2	you have	5	Human 2	9, 13
6	1	you	13	Human 2	1, 5, 7, 9, 11, 13
5	1	and	9	Human 2	5, 7, 9, 11, 13
4	1	not	9	Human 2	3, 7, 9, 11
4	1	people	11	Human 2	3, 5, 11, 13
3	1	can	5	Human 2	5, 7, 9
3	1	have	5	Human 2	9, 11, 13
3	1	out	7	Human 2	5, 7, 11
3	1	the	5	Human 2	7, 9, 11
2	1	a	9	Human 2	5, 13
2	1	are	3	Human 2	5, 7
2	1	because	3	Human 2	7, 9
2	1	do	3	Human 2	1, 3
2	1	help	7	Human 2	5, 11
2	1	it's	3	Human 2	7, 9
2	1	many	5	Human 2	3, 7
2	1	means	3	Human 2	7, 9
2	1	on	5	Human 2	9, 13
2	1	things	3	Human 2	11, 13

