Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	for you !	11	Human 2	3, 13
2	3	i'm here to	9	Human 2	3, 11
4	2	for you	11	Human 2	3, 7, 9, 13
2	2	are you	3	Human 2	1, 3
2	2	data on	3	Human 2	11, 13
2	2	extreme sports	3	Human 2	9, 11
2	2	i can	7	Human 2	3, 9
2	2	if you	3	Human 2	11, 13
7	1	you	13	Human 2	1, 3, 5, 7, 9, 11, 13
6	1	for	11	Human 2	3, 5, 7, 9, 11, 13
5	1	i'm	11	Human 2	3, 7, 9, 11, 13
5	1	skydiving	9	Human 2	5, 7, 9, 11, 13
4	1	and	11	Human 2	3, 5, 11, 13
3	1	i	7	Human 2	3, 5, 9
2	1	a	9	Human 2	5, 13
2	1	an	7	Human 2	3, 9
2	1	any	3	Human 2	11, 13
2	1	however	7	Human 2	3, 9
2	1	need	3	Human 2	11, 13
2	1	or	3	Human 2	9, 11
2	1	ready	5	Human 2	3, 7
2	1	to	9	Human 2	3, 11

