Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	any extreme sports	11	4	1	Human 1	8, 11
3	1	2	extreme sports	9	4	1	Human 1	8, 9, 11
2	2	2	, so	14	6	1	Human 2	9, 14
2	2	2	. i	12	8	1	Human 2	5, 12
2	2	2	hey ,	14	14	1	Human 2	1, 14
2	2	2	i'm feeling	7	2	1	Human 1	6, 7
2	2	2	myself .	12	2	1	Human 2	11, 12
2	2	2	ready for	7	6	1	Human 1	2, 7
2	2	2	you tried	13	6	1	Human 1	8, 13
11	10	1	you	6	14	3	Human 2	1, 3, 5, 6, 7, 8, 9, 10, 11, 13, 14
8	7	1	for	3	12	1	Human 1	2, 3, 5, 7, 9, 10, 11, 13
7	6	1	i'm	3	12	1	Human 1	2, 3, 6, 7, 9, 11, 13
6	6	1	a	5	12	1	Human 1	2, 5, 6, 10, 12, 13
6	6	1	skydiving	5	12	1	Human 1	2, 5, 7, 9, 11, 13
5	5	1	and	12	11	3	Human 2	3, 5, 11, 12, 13
4	4	1	i	12	10	3	Human 2	3, 5, 9, 12
4	4	1	to	12	12	2	Human 2	3, 11, 12, 14
3	1	1	any	13	6	1	Human 1	8, 11, 13
3	3	1	have	11	6	2	Human 1	6, 8, 11
3	3	1	on	11	4	1	Human 1	10, 11, 13
3	1	1	ready	3	6	1	Human 1	2, 3, 7
3	3	1	skiing	13	4	2	Human 1	10, 12, 13
3	3	1	the	13	3	1	Human 1	12, 13, 14
3	1	1	tried	13	6	2	Human 1	8, 12, 13
2	2	1	great	5	4	1	Human 1	2, 5
2	2	1	how	10	10	1	Human 2	1, 10
2	2	1	lesson	3	2	1	Human 1	2, 3
2	2	1	of	13	2	1	Human 1	12, 13
2	2	1	ski	11	2	1	Human 1	10, 11
2	2	1	that	13	4	1	Human 1	10, 13
2	2	1	trepidatious	7	2	1	Human 1	6, 7
2	2	1	was	13	2	1	Human 1	12, 13
2	2	1	yes	7	2	1	Human 1	6, 7

