Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	! it's	13	Human 2	3, 15
2	2	day !	11	Human 2	5, 15
2	2	help you	3	Human 2	3, 5
2	2	see myself	3	Human 2	7, 9
5	1	i	15	Human 2	3, 7, 9, 11, 17
4	1	a	11	Human 2	5, 7, 9, 15
4	1	to	15	Human 2	3, 5, 11, 17
4	1	you	13	Human 2	3, 5, 11, 15
3	1	and	9	Human 2	7, 9, 15
3	1	day	15	Human 2	1, 5, 15
3	1	i'm	15	Human 2	3, 15, 17
3	1	in	7	Human 2	7, 11, 13
3	1	or	13	Human 2	5, 7, 17
3	1	see	5	Human 2	7, 9, 11
3	1	the	5	Human 2	9, 11, 13
3	1	with	13	Human 2	3, 7, 15
2	1	can	13	Human 2	3, 15
2	1	for	3	Human 2	3, 5
2	1	how	13	Human 2	3, 15
2	1	just	3	Human 2	15, 17
2	1	nice	11	Human 2	3, 13
2	1	on	7	Human 2	7, 13
2	1	places	7	Human 2	11, 17
2	1	too	5	Human 2	13, 17
2	1	would	7	Human 2	5, 11
2	1	your	5	Human 2	1, 5

