Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	15	it's going well , thank you ! how can i help you today ? </|im_end|>	3	Human 2	3, 5
2	8	i'm just an ai starter , and i	3	Human 2	9, 11
3	6	just an ai starter , and	5	Human 2	9, 11, 13
3	2	! how	5	Human 2	3, 5, 7
5	1	i	11	Human 2	3, 5, 9, 11, 13
3	1	and	5	Human 2	9, 11, 13
3	1	can	7	Human 2	3, 5, 9
3	1	you	7	Human 2	3, 5, 9
2	1	a	7	Human 2	5, 11
2	1	any	3	Human 2	11, 13
2	1	information	5	Human 2	9, 13
2	1	is	9	Human 2	5, 13
2	1	questions	5	Human 2	9, 13

