Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	9	have any special plans . i will just stay	7	4	1	Human 1	4, 7
2	2	4	home with my family	5	2	1	Human 1	4, 5
2	2	3	. i have	13	6	1	Human 1	8, 13
2	2	3	for the holidays	3	2	1	Human 1	2, 3
2	2	3	have to work	5	2	1	Human 1	4, 5
2	2	3	traveled around a	11	2	1	Human 1	10, 11
6	5	2	i have	8	13	1	Human 2	3, 8, 9, 11, 13, 15
5	1	2	. i	14	11	1	Human 1	4, 7, 8, 13, 14
5	5	2	all over	12	5	1	Human 2	11, 12, 13, 14, 15
4	4	2	it was	11	5	1	Human 1	10, 11, 12, 14
3	3	2	. where	7	4	1	Human 1	6, 7, 9
3	1	2	for the	5	4	1	Human 1	2, 3, 5
3	1	2	have any	7	6	2	Human 1	2, 4, 7
3	1	2	home with	7	4	1	Human 1	4, 5, 7
3	3	2	i was	15	6	2	Human 1	10, 14, 15
3	1	2	i will	5	4	1	Human 1	4, 5, 7
2	2	2	, i	16	12	1	Human 2	5, 16
2	2	2	a lot	11	2	1	Human 1	10, 11
2	2	2	family .	7	4	1	Human 1	4, 7
2	2	2	i don't	5	2	1	Human 1	4, 5
2	2	2	i see	13	8	1	Human 1	6, 13
2	2	2	time .	14	2	1	Human 2	13, 14
2	2	2	volunteer project	13	4	1	Human 1	10, 13
14	6	1	i	3	15	1	Human 1	2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16
12	3	1	have	10	14	1	Human 1	2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15
8	5	1	the	7	14	1	Human 1	2, 3, 5, 7, 12, 13, 14, 15
7	5	1	to	4	11	1	Human 2	3, 4, 5, 8, 10, 11, 13
7	7	1	you	2	13	1	Human 2	1, 2, 4, 6, 7, 9, 13
6	5	1	a	10	6	1	Human 2	9, 10, 11, 12, 13, 14
6	2	1	was	13	6	1	Human 1	10, 11, 12, 13, 14, 15
5	3	1	just	5	12	1	Human 1	4, 5, 7, 11, 15
4	4	1	been	9	6	1	Human 1	8, 9, 11, 13
4	1	1	for	9	8	1	Human 1	2, 3, 5, 9
4	1	1	home	9	6	1	Human 1	4, 5, 7, 9
4	1	1	it	11	5	1	Human 1	10, 11, 12, 14
4	2	1	my	4	13	1	Human 2	3, 4, 5, 15
4	2	1	plans	3	6	1	Human 1	2, 3, 4, 7
4	1	1	where	13	8	1	Human 1	6, 7, 9, 13
4	1	1	with	15	12	1	Human 1	4, 5, 7, 15
3	3	1	and	11	4	1	Human 1	10, 11, 13
3	3	1	but	14	5	1	Human 2	11, 14, 15
3	1	1	see	11	8	1	Human 1	6, 11, 13
3	1	1	stay	5	4	1	Human 1	4, 5, 7
3	1	1	traveled	15	6	1	Human 1	10, 11, 15
3	3	1	uganda	9	8	1	Human 1	8, 9, 15
3	1	1	volunteer	13	4	2	Human 1	10, 12, 13
3	1	1	work	9	6	1	Human 1	4, 5, 9
2	2	1	did	7	2	1	Human 1	6, 7
2	2	1	doing	5	4	1	Human 1	2, 5
2	2	1	how	4	4	1	Human 2	1, 4
2	2	1	local	15	2	1	Human 1	14, 15
2	2	1	myself	11	2	1	Human 1	10, 11
2	2	1	not	8	2	1	Human 2	7, 8

