Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	one of the	3	Human 2	7, 9
2	3	where people get	3	Human 2	3, 5
2	2	and interesting	3	Human 2	13, 15
2	2	are from	3	Human 2	11, 13
2	2	i think	7	Human 2	7, 13
2	2	it's spooky	3	Human 2	13, 15
2	2	lots of	3	Human 2	3, 5
2	2	matters in	3	Human 2	9, 11
2	2	the people	3	Human 2	9, 11
2	2	what you	5	Human 2	11, 15
6	1	people	13	Human 2	3, 5, 9, 11, 13, 15
5	1	and	11	Human 2	5, 9, 11, 13, 15
5	1	the	9	Human 2	5, 7, 9, 11, 13
5	1	what	15	Human 2	1, 9, 11, 13, 15
4	1	are	7	Human 2	9, 11, 13, 15
4	1	but	11	Human 2	5, 9, 13, 15
4	1	i	11	Human 2	5, 7, 13, 15
4	1	is	9	Human 2	1, 3, 5, 9
4	1	of	7	Human 2	3, 5, 7, 9
4	1	where	9	Human 2	3, 5, 9, 11
4	1	you	9	Human 2	7, 11, 13, 15
3	1	from	5	Human 2	9, 11, 13
3	1	one	7	Human 2	3, 7, 9
3	1	think	9	Human 2	7, 13, 15
2	1	favorite	3	Human 2	1, 3
2	1	for	9	Human 2	5, 13
2	1	it	5	Human 2	5, 9
2	1	meet	3	Human 2	3, 5
2	1	most	3	Human 2	7, 9
2	1	my	3	Human 2	3, 5
2	1	really	5	Human 2	11, 15
2	1	to	13	Human 2	3, 15

