Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	been to the us	13	6	1	Human 1	12, 13, 17
2	2	4	new york city .	18	4	1	Human 2	15, 18
2	2	4	you like it ?	17	2	1	Human 1	16, 17
4	1	3	been to the	15	6	1	Human 1	12, 13, 15, 17
2	2	3	living in japan	9	2	1	Human 1	8, 9
3	3	2	have you	17	6	2	Human 1	12, 14, 17
2	2	2	do you	4	2	1	Human 2	3, 4
2	2	2	is a	10	4	1	Human 2	7, 10
2	2	2	mountain view	7	2	1	Human 1	6, 7
11	5	1	you	5	15	1	Human 2	3, 4, 5, 9, 11, 12, 13, 14, 15, 16, 17
8	5	1	have	12	15	3	Human 2	3, 5, 9, 12, 13, 14, 15, 17
5	1	1	been	14	6	1	Human 1	12, 13, 14, 15, 17
5	5	1	i	6	14	1	Human 2	5, 6, 9, 10, 18
5	3	1	in	7	13	1	Human 1	6, 7, 8, 9, 18
5	1	1	to	12	13	1	Human 2	5, 12, 13, 15, 17
5	5	1	where	7	11	2	Human 1	4, 6, 7, 9, 14
4	4	1	and	11	8	1	Human 1	10, 11, 15, 17
4	4	1	is	7	5	1	Human 1	6, 7, 9, 10
4	2	1	japan	9	8	2	Human 1	6, 8, 9, 13
4	4	1	just	3	8	1	Human 1	2, 3, 5, 9
3	1	1	a	10	6	2	Human 2	5, 7, 10
3	1	1	city	18	12	2	Human 2	7, 15, 18
3	1	1	like	16	13	1	Human 2	5, 16, 17
3	1	1	living	13	6	1	Human 1	8, 9, 13
3	3	1	wish	11	6	1	Human 1	10, 11, 15
2	2	1	awesome	15	2	1	Human 1	14, 15
2	2	1	beer	17	8	1	Human 1	10, 17
2	2	1	dish	11	2	1	Human 1	10, 11
2	2	1	here	18	14	1	Human 2	5, 18
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	how's	17	10	1	Human 1	8, 17
2	2	1	know	13	2	1	Human 1	12, 13
2	2	1	live	9	4	1	Human 1	6, 9
2	2	1	special	11	2	1	Human 1	10, 11
2	2	1	work	5	2	1	Human 1	4, 5

