Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	been to the us	5	Human 2	13, 17
2	4	have been to the	3	Human 2	13, 15
2	4	wish you could try	5	Human 2	11, 15
2	3	any questions or	3	Human 2	3, 5
2	2	assistant ,	5	Human 2	5, 9
2	2	you have	3	Human 2	3, 5
7	1	you	15	Human 2	3, 5, 9, 11, 13, 15, 17
6	1	have	15	Human 2	3, 5, 9, 13, 15, 17
4	1	to	13	Human 2	5, 13, 15, 17
3	1	and	7	Human 2	11, 15, 17
3	1	just	7	Human 2	3, 5, 9
2	1	a	3	Human 2	5, 7
2	1	city	9	Human 2	7, 15
2	1	i	5	Human 2	5, 9
2	1	i'm	5	Human 2	9, 13
2	1	in	3	Human 2	7, 9
2	1	is	3	Human 2	7, 9
2	1	japan	5	Human 2	9, 13
2	1	like	13	Human 2	5, 17
2	1	living	5	Human 2	9, 13
2	1	there	17	Human 2	1, 17
2	1	where	3	Human 2	7, 9

