Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	someone who lost a loved one	9	2	1	Human 1	8, 9
2	2	4	. would you say	9	2	1	Human 1	8, 9
2	2	3	trying out keto	13	2	1	Human 1	12, 13
4	4	2	your day	10	13	2	Human 2	1, 5, 10, 13
2	2	2	, sad	7	2	1	Human 1	6, 7
2	2	2	going ?	10	10	1	Human 2	1, 10
2	2	2	working on	7	2	1	Human 1	6, 7
6	4	1	a	6	9	1	Human 2	3, 6, 7, 8, 9, 11
6	2	1	day	4	13	1	Human 2	1, 4, 5, 7, 10, 13
6	6	1	i'm	7	8	1	Human 1	6, 7, 9, 11, 12, 13
6	6	1	was	7	10	1	Human 1	4, 7, 9, 10, 11, 13
5	5	1	that	8	9	1	Human 2	5, 8, 9, 11, 13
5	4	1	you	8	9	2	Human 2	3, 5, 8, 9, 11
5	2	1	your	10	13	2	Human 2	1, 5, 10, 12, 13
4	4	1	for	7	8	1	Human 1	6, 7, 11, 13
4	4	1	lol	9	6	1	Human 1	8, 9, 12, 13
4	4	1	some	7	4	1	Human 1	6, 7, 8, 9
3	3	1	and	7	4	1	Human 1	6, 7, 9
3	3	1	angry	7	4	1	Human 1	6, 7, 9
3	3	1	are	12	3	1	Human 2	11, 12, 13
3	3	1	ask	11	4	1	Human 1	10, 11, 13
3	1	1	going	13	13	1	Human 2	1, 10, 13
3	3	1	got	7	4	1	Human 1	6, 7, 9
3	3	1	i	5	7	1	Human 1	4, 5, 10
3	1	1	one	11	4	1	Human 1	8, 9, 11
3	3	1	to	8	6	1	Human 2	5, 8, 10
3	3	1	what	12	9	1	Human 2	5, 12, 13
2	2	1	been	7	2	1	Human 1	6, 7
2	2	1	forgot	11	2	1	Human 1	10, 11
2	2	1	how	11	2	1	Human 1	10, 11
2	2	1	my	7	4	1	Human 1	4, 7
2	2	1	of	11	6	1	Human 1	6, 11
2	2	1	or	9	2	1	Human 1	8, 9
2	2	1	project	7	2	1	Human 1	6, 7
2	2	1	similar	9	2	1	Human 1	8, 9
2	2	1	tiring	13	2	1	Human 1	12, 13
2	2	1	worries	13	4	1	Human 1	10, 13

