Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	i don't think	15	10	1	Human 1	8, 15, 17
2	2	3	it's relaxing after	17	2	1	Human 1	16, 17
2	2	3	plans this weekend	3	2	1	Human 1	2, 3
4	4	2	going to	15	8	2	Human 1	10, 12, 15, 17
4	1	2	i don't	8	15	1	Human 2	3, 8, 15, 17
3	3	2	see you	11	4	1	Human 1	10, 11, 13
2	2	2	, it	9	2	1	Human 1	8, 9
2	2	2	it was	9	2	1	Human 1	8, 9
2	2	2	long day	17	2	1	Human 1	16, 17
2	2	2	traditional kind	15	2	1	Human 1	14, 15
2	2	2	wasn't local	9	2	1	Human 1	8, 9
2	2	2	you should	17	2	1	Human 1	16, 17
10	6	1	to	10	15	3	Human 2	3, 5, 7, 10, 11, 12, 13, 15, 16, 17
7	4	1	i	6	15	1	Human 2	3, 6, 8, 11, 13, 15, 17
7	4	1	you	10	11	1	Human 2	7, 10, 11, 13, 15, 16, 17
6	2	1	don't	11	15	1	Human 2	3, 8, 11, 13, 15, 17
5	5	1	a	6	12	1	Human 2	5, 6, 10, 12, 16
5	5	1	have	6	11	1	Human 2	3, 6, 7, 11, 13
5	3	1	it's	7	12	1	Human 1	6, 7, 9, 16, 17
5	2	1	think	11	10	1	Human 1	8, 11, 13, 15, 17
4	4	1	and	10	9	1	Human 2	5, 10, 11, 13
4	4	1	i'm	10	10	2	Human 2	3, 5, 10, 12
4	3	1	it	9	6	1	Human 1	8, 9, 11, 13
4	4	1	not	3	8	1	Human 1	2, 3, 5, 9
4	4	1	that's	11	6	1	Human 1	10, 11, 13, 15
4	4	1	though	9	6	1	Human 1	8, 9, 11, 13
3	3	1	any	5	6	1	Human 1	2, 5, 7
3	1	1	kind	17	4	1	Human 1	14, 15, 17
3	1	1	see	13	4	1	Human 1	10, 11, 13
3	3	1	tired	11	4	1	Human 1	10, 11, 13
3	1	1	traditional	17	4	1	Human 1	14, 15, 17
3	3	1	where	9	4	1	Human 1	8, 9, 11
3	3	1	ziplining	5	6	1	Human 1	4, 5, 9
2	2	1	get	17	6	1	Human 1	12, 17
2	2	1	later	17	2	1	Human 1	16, 17
2	2	1	massage	17	6	1	Human 1	12, 17
2	2	1	talk	17	2	1	Human 1	16, 17
2	2	1	unique	7	2	1	Human 1	6, 7
2	1	1	was	9	2	1	Human 1	8, 9

