Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	20	you're tired and don't have the energy to think about it . that's okay though . i will see you	3	Human 2	11, 13
2	4	going to help you	3	Human 2	15, 17
2	4	i'm not able to	3	Human 2	3, 5
2	3	. i'm just	3	Human 2	3, 5
2	3	i don't think	3	Human 2	15, 17
3	2	don't have	11	Human 2	3, 11, 13
3	2	i don't	15	Human 2	3, 15, 17
2	2	. where	3	Human 2	9, 11
2	2	any other	3	Human 2	5, 7
7	1	to	15	Human 2	3, 5, 7, 11, 13, 15, 17
5	1	i	15	Human 2	3, 11, 13, 15, 17
5	1	you	11	Human 2	7, 11, 13, 15, 17
4	1	have	11	Human 2	3, 7, 11, 13
3	1	about	7	Human 2	7, 11, 13
3	1	and	9	Human 2	5, 11, 13
3	1	it	5	Human 2	9, 11, 13
3	1	it's	11	Human 2	7, 9, 17
3	1	not	7	Human 2	3, 5, 9
3	1	that's	5	Human 2	11, 13, 15
3	1	though	5	Human 2	9, 11, 13
2	1	kind	3	Human 2	15, 17
2	1	or	3	Human 2	3, 5
2	1	physical	3	Human 2	3, 5
2	1	see	3	Human 2	11, 13
2	1	traditional	3	Human 2	15, 17
2	1	ziplining	5	Human 2	5, 9

