Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	2	. i	7	Human 2	3, 5, 7, 9
3	2	, i	7	Human 2	7, 9, 13
2	2	. i'm	5	Human 2	9, 13
2	2	i am	9	Human 2	5, 13
2	2	i love	7	Human 2	7, 13
2	2	like music	3	Human 2	7, 9
2	2	the best	9	Human 2	3, 11
6	1	i	13	Human 2	3, 5, 7, 9, 13, 15
6	1	the	13	Human 2	3, 5, 7, 11, 13, 15
4	1	you	11	Human 2	5, 9, 11, 15
3	1	and	7	Human 2	3, 7, 9
3	1	i'm	5	Human 2	9, 11, 13
3	1	it's	13	Human 2	3, 9, 15
3	1	my	7	Human 2	3, 7, 9
3	1	play	5	Human 2	5, 7, 9
2	1	a	11	Human 2	3, 13
2	1	all	7	Human 2	7, 13
2	1	but	7	Human 2	9, 15
2	1	can	3	Human 2	9, 11
2	1	do	5	Human 2	5, 9
2	1	guitar	5	Human 2	7, 11
2	1	have	13	Human 2	3, 15
2	1	it	7	Human 2	5, 11
2	1	love	7	Human 2	7, 13
2	1	music	3	Human 2	7, 9
2	1	not	3	Human 2	13, 15
2	1	of	11	Human 2	3, 13
2	1	so	3	Human 2	3, 5
2	1	song	3	Human 2	3, 5
2	1	that	5	Human 2	9, 13
2	1	to	5	Human 2	11, 15

