Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	in kyoto it was 114 degrees	9	4	1	Human 1	6, 9
2	2	3	disney land and	13	4	1	Human 1	10, 13
2	2	3	the fish market	11	2	1	Human 1	10, 11
3	3	2	i was	11	8	1	Human 1	6, 11, 13
3	1	2	in kyoto	7	4	1	Human 1	6, 7, 9
3	1	2	it was	14	9	1	Human 1	6, 9, 14
3	1	2	the fish	13	4	1	Human 1	10, 11, 13
2	2	2	. it's	8	4	1	Human 2	5, 8
2	2	2	are you	9	8	1	Human 1	2, 9
2	2	2	i've been	9	2	1	Human 1	8, 9
2	2	2	it's good	3	2	1	Human 1	2, 3
2	2	2	to tokyo	15	8	1	Human 1	8, 15
2	2	2	you live	5	2	1	Human 1	4, 5
6	4	1	are	5	12	1	Human 1	2, 5, 7, 9, 12, 13
6	4	1	i	7	9	1	Human 1	6, 7, 10, 11, 13, 14
6	4	1	it	6	14	2	Human 2	1, 5, 6, 7, 9, 14
6	3	1	the	9	8	1	Human 1	6, 9, 10, 11, 12, 13
6	3	1	you	3	13	1	Human 1	2, 3, 4, 5, 9, 14
5	1	1	it's	9	8	1	Human 1	2, 3, 5, 8, 9
5	5	1	nice	5	6	1	Human 1	4, 5, 7, 8, 9
5	3	1	to	8	13	2	Human 2	3, 5, 8, 10, 15
4	2	1	in	9	9	1	Human 1	6, 7, 9, 14
3	1	1	and	10	7	1	Human 2	7, 10, 13
3	1	1	disney	13	4	2	Human 1	10, 12, 13
3	1	1	good	5	4	1	Human 1	2, 3, 5
3	1	1	live	7	4	1	Human 1	4, 5, 7
3	3	1	summer	7	4	1	Human 1	6, 7, 9
3	3	1	time	7	4	1	Human 1	6, 7, 9
3	3	1	yes	7	3	1	Human 1	6, 7, 8
2	2	1	all	13	2	1	Human 1	12, 13
2	1	1	been	9	2	1	Human 1	8, 9
2	2	1	different	13	2	1	Human 1	12, 13
2	2	1	so	8	2	1	Human 2	7, 8

