Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	like you said ,	3	Human 2	5, 7
2	4	stepping on the moon	5	Human 2	11, 15
2	3	and the monologues	5	Human 2	9, 13
2	3	like that stepping	3	Human 2	11, 13
2	2	. like	5	Human 2	7, 11
2	2	far fetched	3	Human 2	7, 9
2	2	funny and	7	Human 2	9, 15
2	2	they have	3	Human 2	3, 5
2	2	you mentioned	3	Human 2	9, 11
7	1	you	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	the	13	Human 2	3, 5, 9, 11, 13, 15
5	1	and	11	Human 2	5, 9, 11, 13, 15
3	1	are	9	Human 2	5, 9, 13
3	1	funny	7	Human 2	9, 11, 15
3	1	have	9	Human 2	3, 5, 11
3	1	pretty	13	Human 2	3, 5, 15
3	1	that	5	Human 2	9, 11, 13
3	1	they	9	Human 2	3, 5, 11
2	1	a	3	Human 2	7, 9
2	1	but	3	Human 2	5, 7
2	1	implications	3	Human 2	11, 13
2	1	is	9	Human 2	7, 15
2	1	more	3	Human 2	11, 13

