Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	stepping on the moon	11	6	1	Human 1	10, 11, 15
2	2	3	true that !	9	2	1	Human 1	8, 9
4	4	2	far fetched	7	9	1	Human 1	6, 7, 9, 14
2	2	2	and funny	11	4	1	Human 1	8, 11
2	2	2	i think	10	8	1	Human 2	3, 10
2	2	2	more futuristic	11	2	1	Human 1	10, 11
2	2	2	nice having	15	2	1	Human 1	14, 15
2	2	2	the positives	5	2	1	Human 1	4, 5
2	2	2	yep ,	7	4	1	Human 1	4, 7
10	8	1	the	4	13	1	Human 2	3, 4, 5, 8, 9, 10, 11, 12, 13, 15
10	10	1	you	3	14	1	Human 1	2, 3, 4, 5, 7, 9, 11, 13, 14, 15
7	5	1	and	8	11	1	Human 2	5, 8, 9, 10, 11, 13, 15
7	7	1	like	5	12	1	Human 1	2, 5, 6, 7, 10, 11, 13
6	2	1	far	8	9	1	Human 1	6, 7, 8, 9, 10, 14
5	5	1	pretty	12	13	2	Human 2	3, 5, 12, 14, 15
4	4	1	are	8	9	1	Human 2	5, 8, 9, 13
4	4	1	do	5	11	2	Human 1	2, 4, 5, 12
4	2	1	funny	9	8	1	Human 1	8, 9, 11, 15
4	4	1	have	4	9	1	Human 2	3, 4, 5, 11
4	1	1	stepping	13	6	1	Human 1	10, 11, 13, 15
4	2	1	that	11	6	1	Human 1	8, 9, 11, 13
4	4	1	they	8	9	2	Human 2	3, 5, 8, 11
4	2	1	think	3	9	1	Human 1	2, 3, 4, 10
3	3	1	a	10	4	2	Human 2	7, 9, 10
3	3	1	good	13	6	2	Human 1	8, 12, 13
3	2	1	i	8	8	1	Human 2	3, 8, 10
3	3	1	is	10	9	1	Human 2	7, 10, 15
3	3	1	monologues	9	6	1	Human 1	8, 9, 13
3	1	1	more	13	4	1	Human 1	10, 11, 13
3	3	1	to	4	8	1	Human 2	3, 4, 10
3	3	1	we	4	6	1	Human 2	3, 4, 8
2	2	1	already	13	2	1	Human 1	12, 13
2	2	1	also	11	2	1	Human 1	10, 11
2	2	1	auto-suggestions	13	2	1	Human 1	12, 13
2	2	1	can	13	4	1	Human 1	10, 13
2	2	1	great	5	2	1	Human 1	4, 5
2	2	1	here	15	6	1	Human 1	10, 15
2	2	1	negatives	5	2	1	Human 1	4, 5
2	2	1	will	11	2	1	Human 1	10, 11
2	2	1	with	14	12	1	Human 2	3, 14

