Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	to assist you	7	Human 2	3, 9
2	2	, but	11	Human 2	3, 13
2	2	i don't	9	Human 2	3, 11
2	2	using your	5	Human 2	9, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	to	7	Human 2	3, 5, 7, 9
3	1	and	5	Human 2	3, 5, 7
3	1	i'm	7	Human 2	3, 5, 9
3	1	that	5	Human 2	7, 9, 11
3	1	using	7	Human 2	7, 9, 13
3	1	you	9	Human 2	3, 9, 11
3	1	your	9	Human 2	5, 9, 13
2	1	just	7	Human 2	3, 9
2	1	moped	3	Human 2	5, 7
2	1	quite	9	Human 2	5, 13
2	1	so	7	Human 2	3, 9
2	1	technical	3	Human 2	5, 7
2	1	this	5	Human 2	5, 9

