Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	than the physical world	11	2	1	Human 1	10, 11
3	1	3	the physical world	13	4	1	Human 1	10, 11, 13
3	3	2	i love	9	6	2	Human 1	4, 8, 9
8	5	1	i	9	13	4	Human 1	2, 4, 6, 8, 9, 10, 13, 14
8	8	1	you	1	13	1	Human 1	0, 1, 2, 3, 6, 8, 11, 12
7	4	1	the	6	13	2	Human 2	1, 3, 6, 10, 11, 12, 13
5	5	1	of	6	14	2	Human 2	1, 3, 6, 11, 14
4	4	1	and	9	9	2	Human 1	6, 8, 9, 14
4	4	1	food	2	5	1	Human 2	1, 2, 3, 5
4	4	1	would	2	6	1	Human 2	1, 2, 3, 6
3	3	1	be	10	10	2	Human 2	1, 3, 10
3	3	1	experience	13	3	1	Human 1	12, 13, 14
3	3	1	is	12	3	1	Human 2	11, 12, 13
3	3	1	it	10	10	2	Human 2	1, 3, 10
3	3	1	one	2	3	1	Human 2	1, 2, 3
3	1	1	physical	13	4	1	Human 1	10, 11, 13
3	1	1	than	11	6	2	Human 1	6, 10, 11
3	3	1	there	11	4	1	Human 1	10, 11, 13
3	3	1	think	11	10	2	Human 1	2, 10, 11
3	3	1	what	2	12	1	Human 2	1, 2, 12
2	2	1	any	11	6	1	Human 1	6, 11
2	2	1	believe	13	6	1	Human 1	8, 13
2	2	1	chinese	3	2	1	Human 1	2, 3
2	2	1	cookies	9	4	1	Human 1	6, 9
2	2	1	have	13	2	1	Human 1	12, 13
2	2	1	most	13	2	1	Human 1	12, 13
2	2	1	something	11	2	1	Human 1	10, 11

