Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	planning on trying	13	4	1	Human 1	10, 13
2	2	2	! i	11	6	1	Human 1	6, 11
2	2	2	. any	11	2	1	Human 1	10, 11
2	2	2	are you	8	6	1	Human 2	3, 8
2	2	2	i think	11	2	1	Human 1	10, 11
2	2	2	never been	9	4	1	Human 1	6, 9
2	2	2	taco fish	13	2	1	Human 1	12, 13
4	4	1	a	8	5	1	Human 2	7, 8, 10, 11
4	3	1	been	7	6	1	Human 1	6, 7, 9, 11
4	4	1	food	8	9	1	Human 2	5, 8, 10, 13
4	4	1	hey	2	5	1	Human 2	1, 2, 3, 5
4	1	1	i	9	6	1	Human 1	6, 9, 10, 11
4	4	1	i'm	10	7	1	Human 2	7, 10, 11, 13
4	4	1	new	5	8	1	Human 1	2, 5, 7, 9
4	4	1	that's	7	8	1	Human 1	6, 7, 9, 13
4	2	1	trying	10	5	1	Human 2	9, 10, 11, 13
3	1	1	any	11	8	2	Human 1	4, 10, 11
3	1	1	are	8	6	2	Human 2	3, 5, 8
3	1	1	on	10	7	1	Human 2	7, 10, 13
3	1	1	planning	11	4	1	Human 1	10, 11, 13
3	1	1	you	8	6	2	Human 2	3, 5, 8
2	2	1	favorite	12	2	1	Human 2	11, 12
2	2	1	foods	11	2	1	Human 1	10, 11
2	2	1	neither	9	2	1	Human 1	8, 9
2	2	1	plans	5	2	1	Human 1	4, 5
2	2	1	specific	13	4	1	Human 1	10, 13
2	2	1	you're	11	2	1	Human 1	10, 11

