Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	will allow you to live after death	3	Human 2	13, 15
2	3	! it's just	3	Human 2	7, 9
2	3	one of the	3	Human 2	7, 9
3	2	to live	7	Human 2	9, 13, 15
2	2	, i'm	3	Human 2	3, 5
2	2	cigar smoking	5	Human 2	7, 11
5	1	just	11	Human 2	3, 5, 7, 9, 13
5	1	to	13	Human 2	3, 5, 9, 13, 15
4	1	you	15	Human 2	1, 3, 13, 15
4	1	you're	7	Human 2	9, 11, 13, 15
3	1	about	9	Human 2	7, 9, 15
3	1	cigar	7	Human 2	5, 7, 11
3	1	haha	7	Human 2	7, 11, 13
3	1	that	7	Human 2	9, 13, 15
3	1	the	9	Human 2	7, 9, 15
2	1	actually	5	Human 2	7, 11
2	1	and	9	Human 2	5, 13
2	1	but	5	Human 2	11, 15
2	1	here	3	Human 2	1, 3
2	1	i	3	Human 2	5, 7
2	1	i'm	3	Human 2	3, 5
2	1	it's	3	Human 2	7, 9
2	1	more	3	Human 2	11, 13
2	1	things	3	Human 2	7, 9
2	1	what	15	Human 2	1, 15

