Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	. what are you working on ?	7	4	1	Human 1	4, 7
2	2	5	. how are you ?	3	2	1	Human 1	2, 3
2	2	5	catches your eyes most ?	9	2	1	Human 1	8, 9
3	3	3	a new classifier	7	3	1	Human 1	6, 7, 8
3	1	3	how are you	2	3	1	Human 2	1, 2, 3
3	1	2	working on	7	4	2	Human 1	4, 6, 7
2	2	2	. which	9	2	1	Human 1	8, 9
2	2	2	busy .	5	2	1	Human 1	4, 5
7	7	1	i	3	8	1	Human 1	2, 3, 4, 5, 6, 7, 9
7	3	1	you	3	12	1	Human 2	1, 2, 3, 4, 7, 10, 12
6	1	1	are	12	12	1	Human 2	1, 2, 3, 4, 7, 12
6	6	1	work	5	8	1	Human 1	4, 5, 7, 9, 10, 11
5	2	1	a	5	5	1	Human 1	4, 5, 6, 7, 8
4	1	1	classifier	9	4	1	Human 1	6, 7, 8, 9
4	4	1	for	8	7	1	Human 2	5, 8, 9, 11
3	1	1	your	11	4	1	Human 1	8, 9, 11
2	2	1	research	9	2	1	Human 1	8, 9

