Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	. but	13	2	1	Human 1	12, 13
2	2	2	buffet style	9	2	1	Human 1	8, 9
8	8	1	i	8	11	3	Human 2	3, 5, 7, 8, 9, 10, 12, 13
7	7	1	have	5	12	1	Human 1	2, 5, 9, 10, 11, 12, 13
6	6	1	and	9	10	3	Human 1	4, 6, 8, 9, 11, 13
6	6	1	i'm	6	9	1	Human 2	3, 6, 7, 8, 9, 11
6	6	1	lunch	3	10	1	Human 1	2, 3, 6, 7, 9, 11
5	5	1	eat	4	9	1	Human 2	3, 4, 5, 9, 11
5	5	1	of	7	7	1	Human 1	6, 7, 8, 10, 12
4	4	1	for	6	9	1	Human 2	5, 6, 8, 13
4	4	1	the	9	5	1	Human 1	8, 9, 11, 12
3	1	1	but	12	5	1	Human 2	9, 12, 13
3	3	1	food	12	9	1	Human 2	5, 12, 13
2	2	1	can	13	2	1	Human 1	12, 13
2	2	1	having	7	2	1	Human 1	6, 7
2	2	1	in	8	6	1	Human 2	3, 8
2	2	1	it's	12	6	1	Human 2	7, 12

