Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	a great	5	Human 2	3, 7
2	2	learn from	5	Human 2	9, 13
2	2	your favorite	7	Human 2	1, 7
5	1	to	13	Human 2	3, 9, 11, 13, 15
4	1	and	7	Human 2	9, 11, 13, 15
3	1	a	5	Human 2	3, 5, 7
3	1	favorite	7	Human 2	1, 5, 7
3	1	have	9	Human 2	3, 5, 11
3	1	is	11	Human 2	1, 7, 11
3	1	it's	7	Human 2	9, 13, 15
3	1	the	5	Human 2	9, 11, 13
3	1	what	13	Human 2	1, 7, 13
2	1	an	5	Human 2	11, 15
2	1	any	3	Human 2	3, 5
2	1	but	3	Human 2	13, 15
2	1	do	5	Human 2	11, 15
2	1	i	3	Human 2	13, 15
2	1	my	5	Human 2	11, 15
2	1	new	13	Human 2	3, 15
2	1	not	5	Human 2	11, 15
2	1	of	7	Human 2	5, 11
2	1	people	11	Human 2	3, 13
2	1	see	5	Human 2	9, 13
2	1	that's	9	Human 2	5, 13
2	1	you	3	Human 2	3, 5

