Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	! i'm all	3	Human 2	13, 15
2	3	, but i'm	3	Human 2	3, 5
2	3	i'm all about	5	Human 2	11, 15
3	2	, but	11	Human 2	3, 5, 13
2	2	for the	7	Human 2	9, 15
2	2	i don't	3	Human 2	3, 5
2	2	program ,	5	Human 2	3, 7
5	1	a	11	Human 2	3, 5, 7, 11, 13
5	1	i'm	13	Human 2	3, 5, 11, 13, 15
4	1	and	9	Human 2	7, 9, 11, 15
4	1	for	9	Human 2	7, 9, 13, 15
4	1	the	7	Human 2	9, 11, 13, 15
3	1	don't	5	Human 2	3, 5, 7
3	1	i	13	Human 2	3, 5, 15
3	1	you	5	Human 2	3, 5, 7
2	1	about	5	Human 2	11, 15
2	1	it's	7	Human 2	9, 15
2	1	of	9	Human 2	5, 13
2	1	that	3	Human 2	13, 15
2	1	that's	3	Human 2	5, 7
2	1	thrill	5	Human 2	7, 11

