Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	do anything interesting	5	2	1	Human 1	4, 5
5	5	2	, but	10	12	2	Human 2	3, 5, 10, 13, 14
3	3	2	! i'm	13	6	1	Human 1	10, 13, 15
2	2	2	. ever	11	4	1	Human 1	8, 11
2	2	2	i guess	15	4	1	Human 1	12, 15
2	2	2	kingda ka	9	2	1	Human 1	8, 9
8	8	1	the	9	8	1	Human 1	8, 9, 10, 11, 12, 13, 14, 15
7	6	1	i	6	13	2	Human 2	3, 5, 6, 10, 12, 14, 15
6	3	1	i'm	10	13	2	Human 2	3, 5, 10, 11, 13, 15
5	5	1	and	7	10	1	Human 1	6, 7, 9, 11, 15
5	5	1	you	3	9	1	Human 1	2, 3, 5, 7, 10
4	4	1	all	11	6	1	Human 1	10, 11, 13, 15
4	4	1	roller	7	7	1	Human 1	6, 7, 8, 12
4	4	1	that	13	6	1	Human 1	10, 13, 14, 15
3	3	1	an	7	5	1	Human 1	6, 7, 10
3	3	1	are	7	9	1	Human 1	2, 7, 10
3	3	1	it's	14	7	1	Human 2	9, 14, 15
3	3	1	not	15	6	2	Human 1	10, 14, 15
3	3	1	of	8	9	1	Human 2	5, 8, 13
3	3	1	so	12	12	1	Human 2	3, 12, 14
3	3	1	that's	6	3	1	Human 2	5, 6, 7
2	1	1	do	5	2	1	Human 1	4, 5
2	2	1	engineering	13	2	1	Human 1	12, 13
2	2	1	just	3	2	1	Human 1	2, 3
2	2	1	level	13	4	1	Human 1	10, 13
2	2	1	to	6	2	1	Human 2	5, 6
2	2	1	today	5	2	1	Human 1	4, 5
2	2	1	understand	11	2	1	Human 1	10, 11

