Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm phi , an artificial intelligence ,	5	Human 2	5, 9
2	5	. however , i can	5	Human 2	5, 9
3	4	, and i don't	5	Human 2	7, 9, 11
3	4	i'm phi , an	5	Human 2	5, 7, 9
2	4	i'm phi , and	5	Human 2	11, 15
2	4	like humans do .	3	Human 2	7, 9
3	3	i don't have	11	Human 2	3, 9, 13
2	3	an ai ,	5	Human 2	3, 7
6	2	i don't	11	Human 2	3, 5, 7, 9, 11, 13
3	2	, i	7	Human 2	3, 5, 9
2	2	, but	9	Human 2	3, 11
2	2	beverages like	3	Human 2	5, 7
2	2	experiences or	5	Human 2	9, 13
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	i'm	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	or	9	Human 2	5, 7, 9, 11, 13
4	1	like	7	Human 2	5, 7, 9, 11
3	1	activities	5	Human 2	11, 13, 15
3	1	to	13	Human 2	3, 13, 15
3	1	you	15	Human 2	1, 5, 15
2	1	doing	3	Human 2	1, 3
2	1	enjoy	3	Human 2	9, 11
2	1	hot	3	Human 2	7, 9
2	1	how	11	Human 2	1, 11
2	1	in	5	Human 2	11, 15
2	1	physical	3	Human 2	11, 13

