Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	what are you up to ?	9	6	1	Human 1	4, 9
2	2	4	what about you ?	7	2	1	Human 1	6, 7
3	1	3	what are you	7	6	1	Human 1	4, 7, 9
2	2	3	i'm doing well	3	2	1	Human 1	2, 3
4	1	2	are you	5	6	1	Human 1	4, 5, 7, 9
3	1	2	i'm doing	5	4	1	Human 1	2, 3, 5
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	i love	15	4	1	Human 1	12, 15
2	2	2	of thrones	11	4	1	Human 1	8, 11
2	2	2	shows like	15	2	1	Human 1	14, 15
7	5	1	doing	5	12	1	Human 1	2, 3, 5, 7, 8, 11, 13
7	4	1	i'm	10	14	1	Human 1	2, 3, 5, 10, 11, 13, 15
6	1	1	you	10	7	1	Human 1	4, 5, 6, 7, 9, 10
5	5	1	and	7	10	1	Human 1	6, 7, 9, 14, 15
5	3	1	i	11	6	1	Human 1	10, 11, 12, 14, 15
5	5	1	the	13	8	2	Human 1	8, 10, 13, 14, 15
4	4	1	be	11	10	1	Human 1	6, 11, 13, 15
4	3	1	of	11	6	3	Human 1	6, 8, 10, 11
4	2	1	to	9	12	2	Human 1	4, 8, 9, 15
4	4	1	today	3	6	1	Human 1	2, 3, 5, 7
3	3	1	a	11	4	2	Human 1	8, 10, 11
3	3	1	game	9	4	1	Human 1	8, 9, 11
3	3	1	gonna	11	8	1	Human 1	6, 11, 13
3	3	1	survivor	13	4	1	Human 1	12, 13, 15
2	2	1	board	9	4	1	Human 1	6, 9
2	2	1	family	15	2	1	Human 1	14, 15
2	1	1	like	15	2	1	Human 1	14, 15
2	2	1	place	15	2	1	Human 1	14, 15
2	2	1	watch	11	2	1	Human 1	10, 11

