Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	don't have the	9	Human 2	5, 13
2	3	i don't have	3	Human 2	3, 5
2	3	i'm phi ,	3	Human 2	3, 5
2	3	too much ,	3	Human 2	7, 9
2	2	, rain	3	Human 2	7, 9
2	2	can be	7	Human 2	7, 13
2	2	rain can	3	Human 2	5, 7
5	1	the	9	Human 2	5, 7, 9, 11, 13
3	1	can	9	Human 2	5, 7, 13
3	1	that	7	Human 2	5, 7, 11
3	1	too	7	Human 2	7, 9, 13
2	1	a	5	Human 2	7, 11
2	1	and	3	Human 2	5, 7
2	1	conditions	9	Human 2	5, 13
2	1	heated	5	Human 2	9, 13
2	1	i	3	Human 2	3, 5
2	1	like	7	Human 2	5, 11
2	1	pretty	5	Human 2	9, 13
2	1	that's	3	Human 2	9, 11
2	1	there	3	Human 2	11, 13
2	1	to	3	Human 2	3, 5
2	1	weather	7	Human 2	3, 9

