Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	i don't think i can	13	2	1	Human 1	12, 13
2	2	4	came back from a	3	2	1	Human 1	2, 3
2	2	4	used to take french	9	4	1	Human 1	6, 9
2	2	3	attend the olympics	11	2	1	Human 1	10, 11
3	1	2	i can	15	4	1	Human 1	12, 13, 15
2	2	2	, but	9	6	1	Human 1	4, 9
2	2	2	are you	14	10	1	Human 2	5, 14
2	2	2	as a	11	2	1	Human 1	10, 11
2	2	2	i watch	11	2	1	Human 1	10, 11
2	2	2	most of	11	6	1	Human 1	6, 11
2	1	2	the olympics	11	2	1	Human 1	10, 11
8	4	1	i	4	13	1	Human 2	3, 4, 6, 10, 11, 12, 13, 15
8	6	1	you	6	16	2	Human 2	1, 5, 6, 8, 11, 14, 15, 16
5	3	1	a	3	10	1	Human 1	2, 3, 7, 10, 11
5	5	1	that	11	12	1	Human 1	4, 11, 12, 13, 15
5	3	1	to	10	11	1	Human 1	6, 9, 10, 11, 16
4	4	1	and	7	8	1	Human 1	4, 7, 9, 11
4	2	1	but	9	8	2	Human 1	4, 6, 9, 11
4	2	1	from	7	8	1	Human 1	2, 3, 7, 9
4	2	1	of	11	7	2	Human 1	6, 10, 11, 12
3	3	1	call	13	4	1	Human 1	12, 13, 15
3	2	1	french	7	4	1	Human 1	6, 7, 9
3	3	1	just	3	11	1	Human 1	2, 3, 12
3	3	1	montreal	9	4	1	Human 1	8, 9, 11
3	1	1	the	12	3	1	Human 1	10, 11, 12
2	2	1	great	3	2	1	Human 1	2, 3
2	2	1	haha	5	2	1	Human 1	4, 5
2	2	1	myself	13	2	1	Human 1	12, 13
2	2	1	trip	3	2	1	Human 1	2, 3
2	2	1	turning	5	2	1	Human 1	4, 5

