Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai , i don't have	7	Human 2	5, 11
2	4	you with any questions	9	Human 2	3, 11
2	3	i'm here to	9	Human 2	3, 11
3	2	you with	9	Human 2	3, 5, 11
2	2	help you	9	Human 2	3, 11
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
4	1	have	11	Human 2	3, 5, 11, 13
3	1	any	11	Human 2	3, 11, 13
3	1	for	5	Human 2	5, 7, 9
3	1	i	9	Human 2	3, 5, 11
3	1	to	11	Human 2	3, 11, 13
2	1	a	5	Human 2	7, 11
2	1	are	3	Human 2	7, 9
2	1	can	3	Human 2	3, 5
2	1	craving	3	Human 2	5, 7
2	1	food	3	Human 2	5, 7
2	1	or	3	Human 2	3, 5
2	1	ramen	5	Human 2	9, 13
2	1	recommend	3	Human 2	5, 7
2	1	some	3	Human 2	5, 7

