Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	around christmas	3	Human 2	7, 9
2	2	i can	11	Human 2	3, 13
5	1	the	11	Human 2	3, 5, 7, 9, 13
4	1	can	11	Human 2	3, 7, 9, 13
4	1	christmas	7	Human 2	5, 7, 9, 11
4	1	for	7	Human 2	9, 11, 13, 15
3	1	and	9	Human 2	3, 9, 11
3	1	i	11	Human 2	3, 5, 13
3	1	in	11	Human 2	5, 11, 15
3	1	or	13	Human 2	3, 5, 15
3	1	travel	7	Human 2	7, 9, 13
3	1	you	15	Human 2	1, 11, 15
2	1	an	3	Human 2	3, 5
2	1	day	3	Human 2	9, 11
2	1	have	13	Human 2	3, 15
2	1	i'm	3	Human 2	3, 5
2	1	might	9	Human 2	7, 15
2	1	that	3	Human 2	13, 15
2	1	to	5	Human 2	3, 7
2	1	traffic	3	Human 2	7, 9

