Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	the fun things they have planned for	7	Human 2	5, 11
2	5	for the kids and adults	7	Human 2	5, 11
3	2	for the	9	Human 2	3, 5, 11
3	2	kids and	9	Human 2	3, 5, 11
2	2	christmas events	7	Human 2	5, 11
2	2	i will	3	Human 2	7, 9
2	2	let me	7	Human 2	9, 15
7	1	for	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	and	11	Human 2	3, 5, 7, 9, 11, 13
5	1	you	15	Human 2	1, 3, 5, 13, 15
4	1	christmas	9	Human 2	5, 7, 11, 13
4	1	disneyland	7	Human 2	7, 9, 11, 13
4	1	have	9	Human 2	3, 5, 9, 11
3	1	are	5	Human 2	11, 13, 15
3	1	fun	7	Human 2	5, 9, 11
3	1	i	7	Human 2	3, 7, 9
3	1	me	11	Human 2	5, 9, 15
2	1	<redacted_term>	3	Human 2	13, 15
2	1	about	11	Human 2	5, 15
2	1	any	7	Human 2	9, 15
2	1	does	3	Human 2	9, 11
2	1	great	9	Human 2	7, 15
2	1	idea	3	Human 2	7, 9
2	1	this	3	Human 2	11, 13
2	1	what	11	Human 2	5, 15

